"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1568","Jim Beam's Smart Decanter Is Like an Amazon Echo‚ÄîOnly Smarter, Funnier, and More Attractive https://t.co/wHhMHgz1xo https://t.co/wVx0q5wgFm",FALSE,0,NA,2017-12-04 17:10:05,FALSE,NA,"937730739856203776",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","ContentCarnivor",0,FALSE,FALSE,NA,NA
"1569","Why Apple's HomePod is three years behind Amazon's Echo - Chicago Tribune https://t.co/DpxsRaXCJG",FALSE,1,NA,2017-12-04 17:08:43,FALSE,NA,"937730398498574336",NA,"<a href=""https://panel.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>","AmazonEchoNews_",0,FALSE,FALSE,NA,NA
"1570","Apple's HomePod isn't about Siri, but rather the future of home audio

https://t.co/iUdvTGEbdK

Shared from my Google feed",FALSE,0,NA,2017-12-04 17:01:39,FALSE,NA,"937728616611352578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LetOdisea",0,FALSE,FALSE,NA,NA
"1571","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/Ow77ql94Ik",FALSE,0,NA,2017-12-04 16:39:02,FALSE,NA,"937722928011001856",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","katieblair97",0,FALSE,FALSE,NA,NA
"1572","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/cI9jABu3K6",FALSE,0,NA,2017-12-04 16:35:41,FALSE,NA,"937722085505302528",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","SeeFreeTV",0,FALSE,FALSE,NA,NA
"1573","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/Oq6RD6HtX4",FALSE,0,NA,2017-12-04 16:16:51,FALSE,NA,"937717342439587841",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","ragavendran228",0,FALSE,FALSE,NA,NA
"1574","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/xH4TVTztzI",FALSE,0,NA,2017-12-04 16:14:20,FALSE,NA,"937716712912252928",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","goga4166",0,FALSE,FALSE,NA,NA
"1575","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/Oyfen4mAAg",FALSE,0,NA,2017-12-04 15:45:05,FALSE,NA,"937709350692429825",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","arthemus",0,FALSE,FALSE,NA,NA
"1576","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/LHDfvIiNMM",FALSE,0,NA,2017-12-04 15:28:42,FALSE,NA,"937705226013884417",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","ughimhere",0,FALSE,FALSE,NA,NA
"1577","@Musolek @CBarrows @JoelRRenner @denmark98 @joshmccormack @VincentOrleck @ItsJeffHiggins @AnOrchidInBloom @matageli‚Ä¶ https://t.co/EoDTwINT75",FALSE,3,"Musolek",2017-12-04 15:07:29,TRUE,"937698990799441920","937699888913100801","15327418","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","martinlieberman",0,FALSE,FALSE,NA,NA
"1578","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/aGFOIJMO0b",FALSE,0,NA,2017-12-04 15:05:28,FALSE,NA,"937699379489652736",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","podmatrix",0,FALSE,FALSE,NA,NA
"1579","RT @iDropNews: Enter now for your chance to win an Apple HomePod! #applenews https://t.co/dz1aCEccKG",FALSE,0,NA,2017-12-04 15:02:29,FALSE,NA,"937698627920609281",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Ahmadjaber1981",3031,TRUE,FALSE,NA,NA
"1580","Apple's #HomePod isn't about #Siri, but rather the future of #home #audio https://t.co/5P3sIEKeyq #Apple #Tech #ITRTG #SNRTG",FALSE,0,NA,2017-12-04 15:01:47,FALSE,NA,"937698451806150658",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Rodney_Walker",2,FALSE,FALSE,NA,NA
"1581","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/6epHV8RXFS",FALSE,0,NA,2017-12-04 14:56:48,FALSE,NA,"937697198707417088",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","tigerooey",0,FALSE,FALSE,NA,NA
"1582","RT @iDropNews: Enter now for your chance to win an Apple HomePod! #applenews https://t.co/dz1aCEccKG",FALSE,0,NA,2017-12-04 14:48:17,FALSE,NA,"937695055095238656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HarperKelmeckis",3031,TRUE,FALSE,NA,NA
"1583","RT @anttiviljami: Amazon echo, Google Home, and Apple Homepod are the next truly big thing that will change everyone‚Äôs daily life. Having a‚Ä¶",FALSE,0,NA,2017-12-04 14:02:14,FALSE,NA,"937683465788710913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thatgeekyblog",4,TRUE,FALSE,NA,NA
"1584","iDrop News is giving away an Apple HomePod in October, enter to win now. https://t.co/4JNHqK3qRU",FALSE,0,NA,2017-12-04 13:52:55,FALSE,NA,"937681121864585216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ggleib",0,FALSE,FALSE,NA,NA
"1585","@Gleamapp is giving away an Apple #HomePod and I want to #win it. Help me out: https://t.co/qh7IJZeVGC",FALSE,0,"gleamapp",2017-12-04 13:51:42,FALSE,NA,"937680814883475457","1345519622","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","d3_Why",0,FALSE,FALSE,NA,NA
"1586","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/qh7IJZeVGC",FALSE,0,NA,2017-12-04 13:51:28,FALSE,NA,"937680756301750272",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","d3_Why",0,FALSE,FALSE,NA,NA
"1587","So what is HomePod really all about anyway? https://t.co/4iFtQX9h6B",FALSE,0,NA,2017-12-04 13:43:25,FALSE,NA,"937678730025160705",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","theparacast",0,FALSE,FALSE,NA,NA
"1588","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/JCNtLgCCbX",FALSE,0,NA,2017-12-04 13:42:58,FALSE,NA,"937678618884423680",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","EdwardKusuma1",0,FALSE,FALSE,NA,NA
"1589","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/y7nl5dkc85",FALSE,0,NA,2017-12-04 13:37:16,FALSE,NA,"937677185585881088",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","MattFromPhilly",0,FALSE,FALSE,NA,NA
"1590","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/dZ4qilcP6O",FALSE,0,NA,2017-12-04 13:27:43,FALSE,NA,"937674780345434112",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","chatio24",0,FALSE,FALSE,NA,NA
"1591","Dissecting the Apple HomePod, Beautiful Design But Late to Market https://t.co/tZWwdZIRaN https://t.co/CF7heiP96F",FALSE,0,NA,2017-12-04 13:22:37,FALSE,NA,"937673499035996161",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","joeynanai",0,FALSE,FALSE,NA,NA
"1592","@garyvee Do you think Apple is failing with the launch of Homepod because of delays or will brand name alone make i‚Ä¶ https://t.co/0ZRHr1q2lA",FALSE,0,"garyvee",2017-12-04 13:21:32,TRUE,NA,"937673225437360128","5768872","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HMack3",0,FALSE,FALSE,NA,NA
"1593","Apple seems to have learned some lessons from the failure of the Microsoft Zune. @Enderle @Apple @Microsoft‚Ä¶ https://t.co/Io39PXmo44",FALSE,0,NA,2017-12-04 13:15:12,TRUE,NA,"937671631224426497",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TechSpective",0,FALSE,FALSE,NA,NA
"1594","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/eWmRNQIfqZ",FALSE,0,NA,2017-12-04 13:11:19,FALSE,NA,"937670651841622017",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","PulferRobert",0,FALSE,FALSE,NA,NA
"1595","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/TbqY40XqXQ",FALSE,0,NA,2017-12-04 13:00:26,FALSE,NA,"937667915427454977",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","PastoriGabriel",0,FALSE,FALSE,NA,NA
"1596","iDrop News is giving away an Apple HomePod in October, enter to win now. https://t.co/GNRzn3rFCY",FALSE,0,NA,2017-12-04 12:47:47,FALSE,NA,"937664732986781696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crispi08",0,FALSE,FALSE,NA,NA
"1597","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/R0UXeXj3TT",FALSE,0,NA,2017-12-04 12:46:22,FALSE,NA,"937664376017956864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LakhdarGouchida",0,FALSE,FALSE,NA,NA
"1598","RT @appleinsider: Apple's #HomePod isn't about Siri but rather the future of home audio #DSP $AAPL @danieleran https://t.co/Y6zWyzsll5 http‚Ä¶",FALSE,0,NA,2017-12-04 12:44:04,FALSE,NA,"937663796780421120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NullyErik",26,TRUE,FALSE,NA,NA
"1599","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/d9aMgJVyI4",FALSE,0,NA,2017-12-04 12:41:22,FALSE,NA,"937663114543120386",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","tintinpds",0,FALSE,FALSE,NA,NA
"1600","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/ghxvDiOkwX",FALSE,0,NA,2017-12-04 12:36:15,FALSE,NA,"937661827898417152",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","raver_1980",0,FALSE,FALSE,NA,NA
"1601","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/Dpcp7KiVt4",FALSE,0,NA,2017-12-04 12:33:07,FALSE,NA,"937661039029743617",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","moltarr",0,FALSE,FALSE,NA,NA
"1602","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/HagDMCaidM",FALSE,0,NA,2017-12-04 12:20:24,FALSE,NA,"937657837857075200",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","GiorgioScampini",0,FALSE,FALSE,NA,NA
"1603","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/XRjW7XGL0U",FALSE,0,NA,2017-12-04 12:05:00,FALSE,NA,"937653964912312320",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","stephy905",0,FALSE,FALSE,NA,NA
"1604","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/hCOUXqlgfF",FALSE,0,NA,2017-12-04 11:53:09,FALSE,NA,"937650983353454594",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","ElmerFudd1933",0,FALSE,FALSE,NA,NA
"1605","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/JJzpDEGoGd",FALSE,0,NA,2017-12-04 11:53:07,FALSE,NA,"937650975610769408",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","PeterJM57",0,FALSE,FALSE,NA,NA
"1606","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/drvK3efe87",FALSE,0,NA,2017-12-04 11:49:38,FALSE,NA,"937650098183344128",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","rudywalrus",0,FALSE,FALSE,NA,NA
"1607","Has Apple already missed the smart speaker market? - Increasing sales of Google Home and Amazon Echo devices probab‚Ä¶ https://t.co/BpUauBf5am",FALSE,0,NA,2017-12-04 11:35:04,TRUE,NA,"937646433230032897",NA,"<a href=""https://live.miiflo.com/"" rel=""nofollow"">MiiFlo</a>","h22solutions",0,FALSE,FALSE,NA,NA
"1608","So I mean... why so long?

Apple has been working on the HomePod for years https://t.co/LnQQPIwTZP",FALSE,0,NA,2017-12-04 10:21:20,FALSE,NA,"937627873892012032",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","THI_LLC",0,FALSE,FALSE,NA,NA
"1609","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/hvxFJo8NcR",FALSE,0,NA,2017-12-04 10:13:38,FALSE,NA,"937625937549541376",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Samit_hawx",0,FALSE,FALSE,NA,NA
"1610","iDrop News is giving away an Apple HomePod in October, enter to win now. https://t.co/otmEybVmTa",FALSE,0,NA,2017-12-04 10:13:22,FALSE,NA,"937625870222573568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Samit_hawx",0,FALSE,FALSE,NA,NA
"1611","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/eJcFD18MiQ",FALSE,0,NA,2017-12-04 09:53:54,FALSE,NA,"937620970113720320",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","priskaayntyas",0,FALSE,FALSE,NA,NA
"1612","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/h3XRAA4DhB",FALSE,0,NA,2017-12-04 09:38:40,FALSE,NA,"937617137220194304",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","amankhajanchi",0,FALSE,FALSE,NA,NA
"1613","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/C8Sc7yoQfX",FALSE,0,NA,2017-12-04 09:32:07,FALSE,NA,"937615488552546304",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","svrge_",0,FALSE,FALSE,NA,NA
"1614","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/TE8Cya0Z2L",FALSE,0,NA,2017-12-04 09:27:40,FALSE,NA,"937614369302528000",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","regine_karpel",0,FALSE,FALSE,NA,NA
"1615","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/ICdLEMwvF5",FALSE,0,NA,2017-12-04 09:22:25,FALSE,NA,"937613049879339008",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","pobulictatjana",0,FALSE,FALSE,NA,NA
"1616","RT @applesliceau: Ep 40 of @applesliceau - #HomePod plan, Apple‚Äôs Australian focus, Holiday ad boom &amp; more!  #PodernFamily #AppleTownSquare‚Ä¶",FALSE,0,NA,2017-12-04 09:21:09,FALSE,NA,"937612728167956481",NA,"<a href=""http://www.bloodybits.com"" rel=""nofollow"">podernfamily_rtapp</a>","bloodybits",2,TRUE,FALSE,NA,NA
"1617","RT @applesliceau: Ep 40 of @applesliceau - #HomePod plan, Apple‚Äôs Australian focus, Holiday ad boom &amp; more!  #PodernFamily #AppleTownSquare‚Ä¶",FALSE,0,NA,2017-12-04 09:18:35,FALSE,NA,"937612082048102400",NA,"<a href=""http://emztproductions.us"" rel=""nofollow"">Podernfamily RT</a>","Couldhavehappen",2,TRUE,FALSE,NA,NA
"1618","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/4tClnz6br5",FALSE,0,NA,2017-12-04 09:15:44,FALSE,NA,"937611366034153472",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","MzBeeBeeTweets",0,FALSE,FALSE,NA,NA
"1619","#architecture #interiordesign #deco Google Home, Amazon Echo, Apple HomePod: Everything you need to... https://t.co/V8rcXvD5eX",FALSE,0,NA,2017-12-04 09:05:25,FALSE,NA,"937608772637380608",NA,"<a href=""http://decorationandstyle.com/"" rel=""nofollow"">twitteador2 decorationnice</a>","DecorationNice",0,FALSE,FALSE,NA,NA
"1620","Ep 40 of @applesliceau - #HomePod plan, Apple‚Äôs Australian focus, Holiday ad boom &amp; more!  #PodernFamily‚Ä¶ https://t.co/L93grDkG2m",FALSE,4,NA,2017-12-04 09:02:54,TRUE,NA,"937608139045609472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","applesliceau",2,FALSE,FALSE,NA,NA
"1621","The sad inside story of the HomePod, Apple‚Äôs ‚Äòhuge missed opportunity‚Äô #accessories https://t.co/en0y8FZrEH - Grow‚Ä¶ https://t.co/trkGWYVplD",FALSE,1,NA,2017-12-04 09:00:21,TRUE,NA,"937607495895326721",NA,"<a href=""https://commun.it"" rel=""nofollow"">Commun.it Intelligence</a>","OlivierBoutique",0,FALSE,FALSE,NA,NA
"1622","#news #amazon introdu#ces the new Echo and Fire TV 4K, rivals of the HomePod, and #apple TV https://t.co/9LbzAfKAkw https://t.co/PBoWZjUsRa",FALSE,0,NA,2017-12-04 08:36:08,FALSE,NA,"937601400468590593",NA,"<a href=""http://www.bitfeed.co/"" rel=""nofollow"">BitFeedCO</a>","BitFeedCO",0,FALSE,FALSE,NA,NA
"1623","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/z3HUqpLWfR",FALSE,0,NA,2017-12-04 08:27:37,FALSE,NA,"937599257090985984",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","KadeyDimples",0,FALSE,FALSE,NA,NA
"1624","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/Li65e2bHPx",FALSE,0,NA,2017-12-04 08:17:50,FALSE,NA,"937596794631942144",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","prettyboyjef",0,FALSE,FALSE,NA,NA
"1625","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/NYuqS12qKP",FALSE,0,NA,2017-12-04 08:17:20,FALSE,NA,"937596671147393024",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","mickAMMO",0,FALSE,FALSE,NA,NA
"1626","@Gleamapp is giving away an Apple #HomePod and I want to #win it. Help me out: #giveaway https://t.co/JAHSGcwYGP",FALSE,0,"gleamapp",2017-12-04 08:14:54,FALSE,NA,"937596057420152833","1345519622","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AWuzzer",0,FALSE,FALSE,NA,NA
"1627","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/JAHSGcwYGP",FALSE,0,NA,2017-12-04 08:14:39,FALSE,NA,"937595994799144961",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","AWuzzer",0,FALSE,FALSE,NA,NA
"1628","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/bZ5qh7gxXQ",FALSE,0,NA,2017-12-04 07:09:40,FALSE,NA,"937579640851349504",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","rakeshkumarseo",0,FALSE,FALSE,NA,NA
"1629","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/ndae5QSyy6",FALSE,0,NA,2017-12-04 05:51:53,FALSE,NA,"937560064763637760",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","NormanZakaria",0,FALSE,FALSE,NA,NA
"1630","RT @SeoulBrother: In light of all these Apple bugs, you really have to wonder wtf was wrong with the HomePod.",FALSE,0,NA,2017-12-04 05:22:31,FALSE,NA,"937552676149133312",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","mrWinde",98,TRUE,FALSE,NA,NA
"1631","@Gleamapp is giving away an Apple #HomePod and I want to #win it. Help me out: https://t.co/tGtnelAktw",FALSE,0,"gleamapp",2017-12-04 05:08:19,FALSE,NA,"937549104485490688","1345519622","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","THEMURTUZA",0,FALSE,FALSE,NA,NA
"1632","Apple pushes launch of HomePod smart speaker to early 2018 https://t.co/QUXsaJYwh9",FALSE,0,NA,2017-12-04 04:47:54,FALSE,NA,"937543962545422337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JonathanMongoto",0,FALSE,FALSE,NA,NA
"1633","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/EZ6lq0AKXO",FALSE,0,NA,2017-12-04 04:38:11,FALSE,NA,"937541519069798400",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","DeaconMacWins",0,FALSE,FALSE,NA,NA
"1634","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/HmWPMilM87",FALSE,0,NA,2017-12-04 04:15:29,FALSE,NA,"937535804640968704",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","kprewittrn",0,FALSE,FALSE,NA,NA
"1635","@briantong Wouldn‚Äôt it be nice if the HomePod were also a wifi extender? As you have influence on @Apple can you try and convince them?",FALSE,1,"briantong",2017-12-04 04:13:03,FALSE,NA,"937535195321978880","12477472","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Vlad_Zolia",0,FALSE,FALSE,NA,NA
"1636","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/qcAYj6talK",FALSE,0,NA,2017-12-04 04:11:56,FALSE,NA,"937534914559275009",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","jenson_dj",0,FALSE,FALSE,NA,NA
"1637","iDrop News is giving away an Apple HomePod in October, enter to win now. https://t.co/kUKZjgwm7B",FALSE,0,NA,2017-12-04 04:07:15,FALSE,NA,"937533734823264262",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Anth2324",0,FALSE,FALSE,NA,NA
"1638","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/Oq6RD6HtX4",FALSE,0,NA,2017-12-04 03:39:27,FALSE,NA,"937526738313101312",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","ragavendran228",0,FALSE,FALSE,NA,NA
"1639","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/2Li1hng6hq",FALSE,0,NA,2017-12-04 03:32:52,FALSE,NA,"937525079818125313",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","ericawright3170",0,FALSE,FALSE,NA,NA
"1640","@Gleamapp is giving away an Apple #HomePod and I want to #win it. Help me out: https://t.co/04lNg8Z4DS",FALSE,0,"gleamapp",2017-12-04 03:29:12,FALSE,NA,"937524160783372289","1345519622","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Anth2324",0,FALSE,FALSE,NA,NA
"1641","@Apple can you tell me how much longer we have to wait for the HomePod?",FALSE,0,"Apple",2017-12-04 03:16:34,FALSE,NA,"937520978648883200","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chonwe3",0,FALSE,FALSE,NA,NA
"1642","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/04lNg9gFvq",FALSE,0,NA,2017-12-04 03:16:08,FALSE,NA,"937520868992811008",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Anth2324",0,FALSE,FALSE,NA,NA
"1643","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/vj4geoUr5Q",FALSE,0,NA,2017-12-04 03:06:05,FALSE,NA,"937518343375896576",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","EDELFC44",0,FALSE,FALSE,NA,NA
"1644","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/veRn5CuSit",FALSE,0,NA,2017-12-04 02:47:16,FALSE,NA,"937513604122685440",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Patrick_MG",0,FALSE,FALSE,NA,NA
"1645","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/RwLGZT6LlN",FALSE,0,NA,2017-12-04 02:47:03,FALSE,NA,"937513549538017280",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","yusmanarf",0,FALSE,FALSE,NA,NA
"1646","RT @SeoulBrother: In light of all these Apple bugs, you really have to wonder wtf was wrong with the HomePod.",FALSE,0,NA,2017-12-04 02:36:14,FALSE,NA,"937510829490044928",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","brendonjustin_",98,TRUE,FALSE,NA,NA
